2024-09-18 05:07:43+00:00,29.4,843.7,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 05:11:43+00:00,24.3,776.6,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 05:15:43+00:00,24.2,789.8,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 05:19:43+00:00,4.8,528.0,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 05:23:43+00:00,25.1,788.7,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 05:27:43+00:00,21.0,721.6,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 05:31:43+00:00,19.8,700.7,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 05:35:43+00:00,22.7,767.8,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 05:39:43+00:00,25.0,793.1,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 05:43:43+00:00,29.2,834.9,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 05:47:43+00:00,22.9,760.1,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 05:51:43+00:00,24.5,783.2,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 05:55:43+00:00,24.5,767.8,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 05:59:43+00:00,7.0,544.5,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 06:03:43+00:00,24.0,774.4,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 06:07:43+00:00,24.9,793.1,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 06:11:43+00:00,20.9,711.7,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 06:15:43+00:00,25.3,800.8,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 06:19:43+00:00,29.4,860.2,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 06:23:43+00:00,26.7,818.4,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 06:27:43+00:00,27.9,836.0,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 06:31:43+00:00,29.8,864.6,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 06:35:43+00:00,26.2,789.8,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 06:39:43+00:00,5.6,532.4,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 06:43:43+00:00,27.9,830.5,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 06:47:43+00:00,22.3,749.1,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 06:51:43+00:00,22.2,751.3,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 06:55:43+00:00,22.9,750.2,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 06:59:43+00:00,29.8,863.5,3.4,88.98,16.25,-1.31,-1.20
2024-09-18 07:03:43+00:00,27.2,807.4,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 07:07:43+00:00,20.0,716.1,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 07:11:43+00:00,22.9,772.2,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 07:15:43+00:00,22.2,727.1,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 07:19:43+00:00,5.6,524.7,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 07:23:43+00:00,19.5,704.0,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 07:27:43+00:00,16.1,676.5,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 07:31:43+00:00,20.1,702.9,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 07:35:43+00:00,16.3,683.1,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 07:39:43+00:00,20.7,721.6,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 07:43:43+00:00,19.5,715.0,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 07:47:43+00:00,15.7,679.8,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 07:51:43+00:00,18.7,700.7,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 07:55:43+00:00,19.9,711.7,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 07:59:43+00:00,5.4,518.1,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 08:03:43+00:00,20.1,717.2,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 08:07:43+00:00,15.6,671.0,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 08:11:43+00:00,17.7,695.2,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 08:15:43+00:00,20.6,722.7,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 08:19:43+00:00,20.7,722.7,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 08:23:43+00:00,20.5,713.9,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 08:27:43+00:00,20.5,721.6,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 08:31:43+00:00,21.0,756.8,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 08:35:43+00:00,19.4,723.8,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 08:39:43+00:00,5.8,529.1,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 08:47:43+00:00,15.2,673.2,2.2,88.98,16.25,-1.31,-1.20
2024-09-18 08:51:43+00:00,20.5,722.7,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 08:55:43+00:00,16.8,691.9,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 08:59:43+00:00,13.1,657.8,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 09:03:43+00:00,17.4,701.8,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 09:07:43+00:00,14.5,671.0,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 09:11:43+00:00,13.5,652.3,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 09:15:43+00:00,17.5,683.1,2.2,88.98,16.25,-1.31,-1.20
2024-09-18 09:19:43+00:00,4.6,507.1,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 09:23:43+00:00,16.3,685.3,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 09:27:43+00:00,16.6,685.3,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 09:31:43+00:00,17.9,684.2,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 09:35:43+00:00,16.4,683.1,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 09:39:43+00:00,14.7,677.6,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 09:43:43+00:00,17.2,699.6,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 09:47:43+00:00,12.2,647.9,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 09:51:43+00:00,20.0,713.9,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 09:55:43+00:00,18.4,705.1,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 09:59:43+00:00,5.3,521.4,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 10:03:43+00:00,17.3,689.7,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 10:07:43+00:00,15.6,667.7,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 10:11:43+00:00,14.6,654.5,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 10:15:43+00:00,12.5,655.6,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 10:19:43+00:00,14.3,662.2,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 10:23:43+00:00,14.8,669.9,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 10:27:43+00:00,15.0,667.7,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 10:31:43+00:00,20.0,707.3,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 10:35:43+00:00,19.9,699.6,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 10:39:43+00:00,4.8,512.6,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 10:43:43+00:00,16.3,672.1,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 10:47:43+00:00,17.6,688.6,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 10:51:43+00:00,13.0,652.3,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 10:55:43+00:00,11.8,652.3,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 10:59:43+00:00,17.8,698.5,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 11:03:43+00:00,23.8,728.2,3.3,88.98,16.25,-1.31,-1.20
2024-09-18 11:07:43+00:00,20.8,676.5,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 11:11:43+00:00,21.7,688.6,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 11:47:43+00:00,17.2,661.1,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 11:51:43+00:00,17.3,666.6,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 11:55:43+00:00,21.3,702.9,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 11:59:43+00:00,5.7,504.9,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 12:03:43+00:00,16.2,662.2,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 12:07:43+00:00,16.1,674.3,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 12:11:43+00:00,13.2,642.4,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 12:15:43+00:00,13.0,647.9,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 12:19:43+00:00,15.0,675.4,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 12:23:43+00:00,17.8,697.4,3.3,88.98,16.25,-1.31,-1.20
2024-09-18 12:27:43+00:00,9.6,616.0,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 12:31:43+00:00,12.6,650.1,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 12:35:43+00:00,17.5,686.4,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 12:39:43+00:00,3.5,510.4,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 12:43:43+00:00,26.3,718.3,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 12:47:43+00:00,23.3,723.8,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 12:51:43+00:00,20.6,697.4,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 12:55:43+00:00,15.3,676.5,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 12:59:43+00:00,18.8,710.6,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 13:03:43+00:00,24.0,789.8,3.4,88.98,16.25,-1.31,-1.20
2024-09-18 13:07:43+00:00,25.4,748.0,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 13:11:43+00:00,37.0,825.0,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 13:15:43+00:00,27.4,778.8,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 13:19:43+00:00,5.5,509.3,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 13:23:43+00:00,18.9,700.7,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 13:27:43+00:00,19.2,705.1,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 13:31:43+00:00,20.8,718.3,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 13:35:43+00:00,12.8,650.1,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 13:39:43+00:00,22.3,776.6,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 13:43:43+00:00,21.8,753.5,3.3,88.98,16.25,-1.31,-1.20
2024-09-18 13:47:43+00:00,17.8,699.6,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 13:51:43+00:00,21.7,773.3,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 13:55:43+00:00,22.6,766.7,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 13:59:43+00:00,6.7,524.7,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 14:03:43+00:00,21.0,726.0,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 14:07:43+00:00,19.2,718.3,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 14:11:43+00:00,15.6,669.9,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 14:15:43+00:00,16.9,687.5,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 14:19:43+00:00,20.4,722.7,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 14:23:43+00:00,20.5,728.2,3.4,88.98,16.25,-1.31,-1.20
2024-09-18 14:27:43+00:00,17.5,694.1,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 14:31:43+00:00,19.8,702.9,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 14:35:43+00:00,24.9,787.6,3.3,88.98,16.25,-1.31,-1.20
2024-09-18 14:39:43+00:00,6.3,511.5,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 14:43:43+00:00,20.6,752.4,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 14:47:43+00:00,18.3,713.9,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 14:51:43+00:00,17.4,702.9,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 14:55:43+00:00,18.3,713.9,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 14:59:43+00:00,19.1,755.7,3.3,88.98,16.25,-1.31,-1.20
2024-09-18 15:07:43+00:00,14.8,680.9,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 15:11:43+00:00,20.0,757.9,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 15:15:43+00:00,18.0,718.3,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 15:19:43+00:00,3.8,492.8,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 15:23:43+00:00,15.5,678.7,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 15:27:43+00:00,17.3,707.3,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 15:31:43+00:00,16.6,702.9,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 15:35:43+00:00,14.3,678.7,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 15:39:43+00:00,14.1,680.9,3.4,88.98,16.25,-1.31,-1.20
2024-09-18 15:43:43+00:00,12.9,664.4,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 15:47:43+00:00,12.3,656.7,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 15:51:43+00:00,12.1,653.4,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 15:55:43+00:00,11.3,643.5,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 15:59:43+00:00,4.5,502.7,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 16:03:43+00:00,10.8,634.7,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 16:07:43+00:00,6.8,541.2,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 16:11:43+00:00,7.8,556.6,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 16:15:43+00:00,8.0,611.6,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 16:19:43+00:00,8.6,609.4,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 16:23:43+00:00,7.7,610.5,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 16:27:43+00:00,7.4,605.0,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 16:31:43+00:00,8.6,624.8,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 16:35:43+00:00,7.0,599.5,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 16:39:43+00:00,5.6,526.9,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 16:43:43+00:00,10.1,630.3,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 16:47:43+00:00,8.4,621.5,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 16:51:43+00:00,8.0,610.5,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 16:55:43+00:00,7.3,614.9,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 16:59:43+00:00,8.7,630.3,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 17:03:43+00:00,10.3,663.3,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 17:07:43+00:00,12.4,684.2,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 17:11:43+00:00,12.6,686.4,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 17:15:43+00:00,11.9,674.3,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 17:19:43+00:00,4.4,520.3,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 17:23:43+00:00,12.9,697.4,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 17:27:43+00:00,13.1,696.3,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 17:31:43+00:00,13.4,706.2,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 17:35:43+00:00,11.7,693.0,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 17:39:43+00:00,12.6,701.8,2.2,88.98,16.25,-1.31,-1.20
2024-09-18 17:43:43+00:00,15.0,757.9,2.2,88.98,16.25,-1.31,-1.20
2024-09-18 17:47:43+00:00,15.7,760.1,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 17:51:43+00:00,17.4,781.0,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 17:55:43+00:00,18.4,794.2,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 17:59:43+00:00,3.6,528.0,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 18:03:43+00:00,20.2,822.8,2.2,88.98,16.25,-1.31,-1.20
2024-09-18 18:07:43+00:00,22.3,850.3,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 18:11:43+00:00,20.9,827.2,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 18:15:43+00:00,24.4,871.2,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 18:19:43+00:00,21.9,834.9,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 18:23:43+00:00,22.3,838.2,2.2,88.98,16.25,-1.31,-1.20
2024-09-18 18:27:43+00:00,24.3,862.4,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 18:31:43+00:00,22.7,851.4,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 18:35:43+00:00,18.5,781.0,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 18:39:43+00:00,5.9,601.7,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 18:43:43+00:00,23.6,858.0,2.2,88.98,16.25,-1.31,-1.20
2024-09-18 18:47:43+00:00,23.6,875.6,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 18:51:43+00:00,26.3,888.8,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 18:55:43+00:00,33.3,985.6,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 18:59:43+00:00,30.8,960.3,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 19:03:43+00:00,28.9,931.7,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 19:07:43+00:00,30.2,955.9,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 19:11:43+00:00,26.0,886.6,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 19:15:43+00:00,20.5,818.4,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 19:19:43+00:00,6.0,555.5,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 19:23:43+00:00,24.3,869.0,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 19:27:43+00:00,22.2,836.0,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 19:31:43+00:00,22.4,840.4,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 19:35:43+00:00,30.6,950.4,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 19:39:43+00:00,26.5,924.0,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 19:43:43+00:00,25.4,907.5,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 19:47:43+00:00,26.3,906.4,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 19:51:43+00:00,26.6,907.5,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 19:55:43+00:00,18.5,798.6,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 19:59:43+00:00,6.3,616.0,0.8,88.98,16.25,-1.31,-1.20
2024-09-18 20:03:43+00:00,24.9,871.2,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 20:07:43+00:00,22.4,817.3,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 20:11:43+00:00,19.0,762.3,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 20:15:43+00:00,21.3,818.4,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 20:19:43+00:00,21.8,825.0,3.1,88.98,16.25,-1.31,-1.20
2024-09-18 20:23:43+00:00,21.7,807.4,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 20:27:43+00:00,24.8,830.5,3.4,88.98,16.25,-1.31,-1.20
2024-09-18 20:31:43+00:00,23.4,847.0,3.5,88.98,16.25,-1.31,-1.20
2024-09-18 20:35:43+00:00,20.5,787.6,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 20:39:43+00:00,6.9,608.3,0.9,88.98,16.25,-1.31,-1.20
2024-09-18 20:43:43+00:00,23.9,822.8,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 20:47:43+00:00,23.2,822.8,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 20:51:43+00:00,18.3,724.9,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 20:55:43+00:00,22.1,820.6,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 20:59:43+00:00,19.1,776.6,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 21:03:43+00:00,17.4,715.0,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 21:07:43+00:00,23.9,855.8,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 21:11:43+00:00,24.4,854.7,3.3,88.98,16.25,-1.31,-1.20
2024-09-18 21:15:43+00:00,21.2,811.8,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 21:19:43+00:00,4.7,515.9,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 21:39:43+00:00,21.8,820.6,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 21:43:43+00:00,23.1,837.1,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 21:47:43+00:00,24.4,849.2,3.6,88.98,16.25,-1.31,-1.20
2024-09-18 21:51:43+00:00,22.3,820.6,3.2,88.98,16.25,-1.31,-1.20
2024-09-18 21:55:43+00:00,21.1,790.9,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 21:59:43+00:00,5.5,539.0,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 22:03:43+00:00,22.3,825.0,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 22:07:43+00:00,20.8,792.0,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 22:11:43+00:00,16.2,712.8,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 22:15:43+00:00,20.6,776.6,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 22:19:43+00:00,21.7,805.2,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 22:23:43+00:00,20.0,789.8,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 22:27:43+00:00,22.8,827.2,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 22:31:43+00:00,19.2,772.2,2.6,88.98,16.25,-1.31,-1.20
2024-09-18 22:35:43+00:00,14.1,699.6,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 22:39:43+00:00,4.2,511.5,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 22:43:43+00:00,18.2,757.9,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 22:47:43+00:00,16.2,711.7,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 22:51:43+00:00,16.2,709.5,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 22:55:43+00:00,20.4,781.0,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 22:59:43+00:00,19.6,754.6,2.9,88.98,16.25,-1.31,-1.20
2024-09-18 23:03:43+00:00,17.3,762.3,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 23:07:43+00:00,20.6,788.7,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 23:11:43+00:00,19.0,766.7,2.8,88.98,16.25,-1.31,-1.20
2024-09-18 23:15:43+00:00,16.4,717.2,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 23:19:43+00:00,4.3,530.2,0.7,88.98,16.25,-1.31,-1.20
2024-09-18 23:23:43+00:00,16.1,702.9,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 23:27:43+00:00,14.4,686.4,2.2,88.98,16.25,-1.31,-1.20
2024-09-18 23:31:43+00:00,12.5,663.3,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 23:35:43+00:00,16.1,712.8,2.4,88.98,16.25,-1.31,-1.20
2024-09-18 23:39:43+00:00,18.7,766.7,3.0,88.98,16.25,-1.31,-1.20
2024-09-18 23:43:43+00:00,14.0,688.6,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 23:47:43+00:00,15.5,693.0,2.5,88.98,16.25,-1.31,-1.20
2024-09-18 23:51:43+00:00,13.3,676.5,2.3,88.98,16.25,-1.31,-1.20
2024-09-18 23:55:43+00:00,13.9,672.1,2.0,88.98,16.25,-1.31,-1.20
2024-09-18 23:59:43+00:00,3.6,495.0,0.7,88.98,16.25,-1.31,-1.20
2024-09-19 00:03:43+00:00,13.0,667.7,2.2,88.98,16.25,-1.31,-1.20
2024-09-19 00:07:43+00:00,15.2,705.1,2.3,88.98,16.25,-1.31,-1.20
2024-09-19 00:11:43+00:00,14.3,686.4,2.5,88.98,16.25,-1.31,-1.20
2024-09-19 00:15:43+00:00,17.6,719.4,2.6,88.98,16.25,-1.31,-1.20
2024-09-19 00:19:43+00:00,16.6,706.2,2.8,88.98,16.25,-1.31,-1.20
2024-09-19 00:23:43+00:00,18.3,728.2,2.8,88.98,16.25,-1.31,-1.20
2024-09-19 00:27:43+00:00,19.6,767.8,2.8,88.98,16.25,-1.31,-1.20
2024-09-19 00:31:43+00:00,20.2,782.1,2.9,88.98,16.25,-1.31,-1.20
2024-09-19 00:35:43+00:00,18.9,756.8,2.8,88.98,16.25,-1.31,-1.20
2024-09-19 00:39:43+00:00,4.5,509.3,0.7,88.98,16.25,-1.31,-1.20
2024-09-19 00:43:43+00:00,19.5,766.7,2.5,88.98,16.25,-1.31,-1.20
2024-09-19 00:47:43+00:00,17.6,723.8,2.6,88.98,16.25,-1.31,-1.20
2024-09-19 00:51:43+00:00,16.0,693.0,2.6,88.98,16.25,-1.31,-1.20
2024-09-19 00:55:43+00:00,21.6,795.3,2.9,88.98,16.25,-1.31,-1.20
2024-09-19 00:59:43+00:00,20.8,798.6,3.2,88.98,16.25,-1.31,-1.20
2024-09-19 01:03:43+00:00,19.2,738.1,2.9,88.98,16.25,-1.31,-1.20
2024-09-19 01:07:43+00:00,24.4,836.0,3.1,88.98,16.25,-1.31,-1.20
2024-09-19 01:11:43+00:00,20.7,779.9,2.6,88.98,16.25,-1.31,-1.20
2024-09-19 01:15:43+00:00,19.7,767.8,2.4,88.98,16.25,-1.31,-1.20
2024-09-19 01:19:43+00:00,4.4,507.1,0.7,88.98,16.25,-1.31,-1.20
2024-09-19 01:23:43+00:00,18.8,760.1,2.6,88.98,16.25,-1.31,-1.20
2024-09-19 01:27:43+00:00,17.0,713.9,2.5,88.98,16.25,-1.31,-1.20
2024-09-19 01:31:43+00:00,15.3,686.4,2.6,88.98,16.25,-1.31,-1.20
2024-09-19 01:35:43+00:00,16.1,712.8,2.8,88.98,16.25,-1.31,-1.20
2024-09-19 01:39:43+00:00,18.0,726.0,2.8,88.98,16.25,-1.31,-1.20
2024-09-19 01:43:43+00:00,18.7,775.5,2.8,88.98,16.25,-1.31,-1.20
2024-09-19 01:47:43+00:00,15.4,709.5,2.6,88.98,16.25,-1.31,-1.20
